17.925810	-92.990638
16.722594	-92.635515
17.755136	-92.592524
17.757267	-92.592786
16.750000	-92.633300
17.974151	-92.944111
15.125593	-92.563117
15.201133	-86.243193
15.766769	-86.803682
15.773154	-86.793022
16.351713	-86.442909
15.774101	-86.740312
15.919136	-85.958743
15.766769	-86.803682
15.747993	-86.845548
15.751089	-86.859286
16.397939	-86.353053
15.778760	-86.789180
16.096480	-86.897450
15.747994	-86.845548
17.993777	-66.362102
17.983790	-66.294800
17.969950	-66.416124
17.966387	-66.141728
17.975115	-67.046679
17.996588	-66.704186
17.974869	-66.059099
17.983699	-66.294823
17.995275	-66.081938
17.966772	-66.589054
17.975044	-66.230955
17.979054	-67.212843
17.987553	-66.955590
17.975306	-66.301373
17.973600	-66.908300
17.948031	-66.128644
17.990963	-66.024487
17.948125	-66.128450
17.965022	-66.403220
17.974904	-66.230924
16.240265	-61.437196
16.239436	-61.476859
16.199060	-61.647014
16.173254	-61.405893
17.092144	-61.824310
17.330802	-62.002728
16.192929	-61.602739
16.005478	-61.741550
16.241462	-61.535354
17.096496	-61.805631
16.231983	-61.641894
15.949012	-61.693393
16.211620	-61.500489
16.155668	-61.548634
17.255951	-62.701783
15.423593	-61.360190
16.249905	-61.537254
16.198040	-61.591667
16.257596	-61.603889
16.271505	-61.630020
15.316211	30.330905
15.607035	32.565516
15.589553	32.615860
15.610515	32.452241
15.653692	32.528897
15.606330	32.519055
15.640000	32.480000
15.603490	32.518012
15.613050	32.467774
15.540700	32.561399
15.651904	32.525924
15.675512	32.546823
15.642181	32.515511
15.590204	32.579838
15.600000	32.533330
15.590000	32.520000
15.595879	32.536950
15.633100	32.533100
15.720299	32.560553
15.545638	32.597392
16.558147	42.784588
16.902668	42.636723
16.595131	42.784977
17.545116	44.283321
17.591866	44.381039
17.567470	44.223640
17.581888	44.322357
17.168178	42.652045
17.160336	42.544739
16.961367	42.824535
15.344567	44.183279
17.442105	44.115452
16.748975	43.124667
17.291357	43.105266
17.593496	44.466682
17.730919	42.247861
16.972808	42.849765
17.012160	42.715523
16.529036	42.978201
16.939573	42.641394
16.610865	80.620489
17.388650	78.465094
17.395038	78.385286
15.893908	80.764796
16.350150	80.465542
17.441369	78.487573
17.365103	78.598260
17.416591	78.432005
17.433800	78.399200
17.385044	78.486671
17.882445	79.494250
15.130871	79.176553
16.775411	80.283219
17.401001	78.495641
17.431465	78.483944
17.375300	78.474400
15.835311	80.293807
17.448161	78.345172
17.494898	78.410246
17.177531	78.668053
15.656237	100.154490
16.348170	100.608400
16.400112	100.374449
15.699033	100.116708
17.538799	101.720979
16.816930	100.269570
15.182100	100.123430
16.478577	99.527985
16.999038	99.791553
16.804632	100.316584
15.614235	101.606430
16.857142	100.235467
16.224987	100.408031
16.480414	99.504372
16.827882	100.247291
15.582821	100.377396
16.753031	100.206169
16.931856	100.229330
16.505396	100.201000
16.417861	101.153244
17.403258	102.790099
16.291408	103.280222
16.042914	103.113790
16.476477	102.824077
16.250832	103.249978
15.104758	104.575320
16.414787	102.824201
17.400827	102.816692
17.309820	104.610508
16.319158	103.520091
15.531472	103.233401
16.437841	102.838837
16.005306	103.108924
17.876212	102.742922
16.483740	102.820026
16.248363	103.247746
16.470076	102.824120
17.689862	103.257505
16.438749	103.509489
16.107601	102.257715
15.860964	105.817445
15.470135	105.490380
16.733361	106.952430
16.368866	107.625445
15.240685	105.235735
16.804130	107.113867
17.505055	106.302321
15.509472	107.975207
15.246860	105.235520
15.601012	105.072158
15.109279	105.449987
15.203785	105.396666
16.037121	105.223458
15.067760	120.661913
16.387889	120.592041
15.739187	121.566239
15.294539	121.008191
15.149620	120.568897
16.399754	120.612782
16.402280	120.588440
15.655068	121.212377
15.039384	120.679815
16.904543	121.818032
15.616854	120.925253
15.480779	120.612449
17.135702	120.364856
15.192721	120.728789
15.415816	121.662343
15.991028	120.652353
15.154231	120.613339
17.122344	121.885130
16.700847	121.472698
16.464523	121.875074
20.930817	-156.685423
20.963692	-156.683310
20.934800	-156.679000
19.719596	-156.004654
19.795294	-156.003366
20.886100	-156.675000
20.780918	-156.460715
20.874925	-156.475942
20.757510	-156.454146
20.739706	-156.333619
20.680279	-156.442027
20.888420	-156.500680
20.998425	-156.654439
20.757398	-156.454162
20.731930	-156.451508
20.680062	-156.421413
20.898770	-156.674057
19.766085	-156.006217
20.757469	-156.454153
20.975137	-156.668305
19.697713	-155.087773
19.664580	-155.985250
19.229200	-155.540300
19.950741	-155.861359
19.719085	-155.108614
19.622021	-155.986034
19.641304	-155.997302
19.916523	-155.880441
19.707094	-155.088487
19.936891	-155.790659
20.031660	-155.648736
19.475286	-155.892458
19.640173	-155.996372
19.854167	-155.152500
19.668600	-155.306200
19.639994	-155.996926
19.631631	-155.983889
20.785800	-155.997000
19.528790	-155.924770
19.631988	-155.984334
20.697052	-105.148581
20.835845	-105.284530
20.869425	-105.440407
20.679783	-105.283928
20.666700	-105.267000
20.901726	-105.412408
20.681552	-105.281840
20.771413	-105.519719
20.780730	-105.529775
20.869387	-105.440584
20.869395	-105.440752
20.642282	-105.239099
20.742628	-105.389185
20.661760	-105.218830
20.668146	-105.248994
20.863443	-105.425676
20.771285	-105.519718
20.869740	-105.440497
20.730888	-105.312542
20.700000	-105.300000
20.672590	-103.368846
20.676652	-103.335882
20.541711	-103.246869
20.838477	-103.602637
20.669080	-103.389101
19.100342	-103.656738
20.790657	-103.484775
20.687978	-103.295968
20.671035	-103.438201
20.621574	-103.213176
20.489709	-103.407581
20.623038	-103.427640
19.439252	-102.167564
20.649723	-103.421748
20.659913	-103.421464
20.752902	-103.508233
19.226222	-103.695566
19.945047	-103.757898
19.326965	-103.837820
20.390243	-102.735580
19.318042	-99.248010
20.653227	-99.860001
19.350087	-99.158813
20.388075	-100.014785
19.342788	-99.050461
19.518656	-99.115891
19.615064	-99.200465
19.429878	-99.211562
18.991533	-99.101997
20.715275	-100.440595
18.728400	-99.327600
19.432076	-99.087817
19.199485	-99.208364
19.284321	-99.655676
19.543933	-99.164283
19.418986	-99.168533
19.652724	-101.275770
19.079578	-99.630731
19.435555	-99.149573
19.399101	-99.096496
19.190283	-98.290426
19.074224	-98.334072
19.062993	-98.052606
20.105638	-98.775808
19.179678	-96.123346
18.925289	-96.937002
19.032230	-98.154267
19.516700	-98.883300
19.446330	-96.397398
19.506081	-96.890551
18.827419	-98.953458
19.542054	-96.886083
19.076668	-96.086401
19.143101	-96.098991
20.057477	-98.757074
19.089105	-98.891874
19.091668	-98.207925
19.240054	-98.824316
19.183953	-96.229397
19.044004	-98.197817
18.135455	-94.432482
18.087973	-93.213969
18.090217	-94.171383
18.261134	-93.220379
18.591820	-95.391092
18.835226	-95.813230
18.437689	-95.176961
18.090216	-94.171383
18.461922	-95.247438
18.770743	-95.759351
18.456562	-95.213233
18.065608	-94.382213
18.006002	-94.551857
18.142264	-94.488179
18.150552	-94.412967
18.146488	-94.419521
18.137090	-94.148160
18.238456	-93.105477
18.132958	-94.483439
18.368186	-95.802792
18.021960	-92.916500
18.452827	-91.633288
18.592456	-90.537461
19.601414	-90.277140
18.638221	-91.834907
19.820422	-90.538745
18.007278	-92.937503
19.513804	-90.791404
18.019172	-92.912795
18.638391	-91.835582
19.841687	-90.490673
18.021960	-92.916499
19.820533	-90.562522
19.847985	-90.518879
18.014608	-92.896990
18.020517	-92.899129
19.840146	-90.531242
18.039175	-92.898250
18.175748	-92.944775
18.360589	-92.659155
20.941035	-89.623611
19.749553	-88.013482
20.877581	-89.750201
20.558022	-88.085541
20.584531	-87.346982
20.941035	-89.623611
18.593491	-88.385744
20.200653	-87.481991
20.137537	-87.577898
20.689472	-88.204015
20.628939	-87.069730
20.967369	-89.623056
20.625073	-87.075770
20.997057	-89.582380
20.937709	-89.614359
20.990519	-89.578542
20.550000	-87.183300
19.674354	-88.058759
20.988891	-89.595970
20.655189	-87.062916
18.115408	-77.275953
18.033850	-77.477460
18.003010	-76.775344
18.182388	-77.321777
18.020772	-76.809793
18.483479	-77.609400
18.063106	-76.835835
18.116700	-76.783300
18.049458	-76.810052
18.466700	-77.916700
18.020772	-76.809793
18.519940	-77.822042
20.024700	-75.821900
18.459908	-77.948341
18.050435	-76.814634
19.915208	-75.137986
18.015365	-76.777512
18.021819	-76.789010
18.028865	-76.789857
18.032805	-76.755127
19.055431	-73.054142
18.614511	-72.276674
18.573000	-72.240000
18.518823	-72.291233
18.535266	-72.285598
18.957651	-72.727008
18.537859	-72.285228
18.876719	-72.615724
18.530000	-72.420000
18.536723	-72.395196
18.543630	-72.287103
18.539491	-72.288296
18.559484	-72.306112
18.234167	-72.534722
18.532937	-72.323994
18.536304	-72.287461
18.533015	-72.314080
18.539526	-72.288069
19.936161	-72.828276
18.556550	-72.304595
19.455868	-70.752024
18.912902	-71.746562
18.701235	-70.165044
18.535911	-69.826032
18.463850	-69.941520
18.525094	-69.815297
18.539040	-69.931670
18.485775	-69.928392
19.684563	-70.695262
19.234732	-69.608896
18.475380	-69.974594
19.209810	-70.029960
19.586630	-70.988960
18.491686	-69.989345
18.527348	-69.786782
18.500000	-69.983300
18.525994	-70.021789
18.507050	-69.841130
18.476831	-69.896672
18.548220	-69.296700
18.433603	-66.056221
18.384166	-66.058368
18.380909	-66.258222
18.116881	-66.141087
18.673660	-68.425268
18.402696	-66.221819
18.382419	-66.084396
18.445871	-66.417981
18.223300	-66.428900
18.379657	-66.159567
18.222846	-66.591217
18.287928	-66.259486
18.443543	-66.026986
18.734881	-68.481664
18.014565	-66.602727
18.453777	-66.085842
18.358942	-66.112272
18.444708	-66.300350
18.725815	-68.623478
18.453493	-66.176813
18.358129	-65.813755
18.333971	-64.867597
18.320629	-64.922004
18.378286	-65.970921
18.405918	-65.980933
18.377219	-65.849890
18.329180	-64.782187
18.354802	-65.923030
18.362320	-65.731885
18.229516	-65.921622
18.346521	-64.950494
18.214621	-65.903574
18.527960	-64.560186
18.034712	-63.075476
18.366848	-65.920787
18.125082	-65.802560
18.339500	-65.655870
18.138009	-65.821977
18.382708	-65.843157
18.374782	-65.988116
20.040415	41.450244
19.880145	40.773373
20.071432	41.450021
19.578434	41.967043
20.148170	40.267040
18.342695	41.973091
19.965379	41.453094
18.893385	41.968070
19.908461	41.546480
19.829901	41.446321
19.850214	41.599467
19.356081	41.811648
18.904126	41.329920
20.064239	41.454091
20.156788	41.375745
19.790956	41.450493
18.852416	41.863644
19.281287	41.950206
20.163050	40.321507
19.030339	41.254649
19.158766	42.858194
18.350106	42.776864
18.320307	42.690615
18.303816	42.533355
18.319230	42.733344
18.252140	42.777370
18.244670	42.499157
18.578819	42.696597
18.066450	43.114708
18.529711	43.231731
18.290915	42.815082
18.235868	42.498572
18.210393	42.878836
20.481076	44.775709
18.220580	42.495832
19.544675	42.284544
18.506950	42.721220
18.185655	42.849102
18.293642	42.710662
18.043528	42.261996
18.508162	73.910077
18.520764	73.884382
19.174140	72.874244
18.406172	73.508629
18.517431	73.851280
18.454910	74.098780
19.075984	72.877656
19.096731	73.035886
18.643354	74.053399
18.999803	72.817383
19.073440	72.823290
19.270371	73.192355
19.927319	74.725782
19.107501	72.882900
20.189718	72.749015
18.435874	74.241081
18.499446	73.691815
18.975000	72.825800
19.160134	73.246024
18.547961	73.794484
19.938705	82.584182
20.948128	82.321704
18.188109	83.401713
18.862738	82.573780
19.166667	83.416667
19.170699	83.408083
19.085320	82.018260
18.791720	98.968911
19.189782	98.861429
18.782370	98.987713
18.789236	98.984732
18.723580	98.881950
18.787036	98.956477
18.797642	98.953928
18.898917	98.860409
19.074708	96.683030
19.012465	98.965566
18.803383	98.950861
18.810124	98.952430
18.796249	98.952704
18.792705	98.999116
18.840023	98.987759
18.802947	98.953492
18.790300	98.981700
18.801489	98.950003
18.772273	98.998611
18.589028	98.995759
19.168003	99.906036
19.982663	99.844890
18.731085	99.156647
19.905615	99.826484
18.835331	99.022004
19.902753	99.831073
18.809599	99.016478
19.968772	99.854182
18.784437	99.010123
18.391824	99.537880
19.150574	99.862626
19.875805	99.738881
19.990066	99.850619
19.905289	99.826724
19.908850	99.823730
18.791149	99.034211
18.271580	99.499876
19.905768	99.827281
19.862573	99.970255
18.133604	100.154800
21.276897	-157.826875
21.310430	-157.808500
21.395601	-157.724469
21.336155	-158.109405
21.369384	-158.012620
21.394930	-158.026614
21.440294	-157.834804
21.319943	-157.799589
21.414772	-158.158449
21.390696	-157.735838
21.343439	-157.905035
21.397737	-157.897565
21.659595	-158.045693
21.463578	-158.211461
21.313149	-158.008999
21.294440	-157.853490
21.579017	-158.159968
21.299400	-157.795830
21.291586	-157.846645
21.473933	-157.999685
23.269879	-109.766269
23.457071	-110.219846
22.926716	-109.932037
22.926681	-109.932021
23.126244	-110.118789
22.876285	-109.910139
23.269879	-109.766269
22.971157	-109.783620
22.883300	-109.900000
22.888473	-109.941280
22.874538	-109.912433
22.881708	-109.910718
22.979806	-109.766170
23.009047	-109.717500
22.915205	-109.835725
23.450423	-110.225462
23.063063	-109.724793
22.890059	-109.909857
22.975661	-109.776828
22.913351	-109.883575
23.468140	-106.271748
21.844052	-105.204501
23.289885	-106.068975
23.279465	-106.450218
23.240931	-106.433067
23.216670	-106.416670
21.178136	-105.140967
23.289667	-106.455707
22.715111	-105.720676
21.532089	-105.865997
21.114418	-105.077117
23.268474	-106.464421
23.236111	-106.415278
23.240565	-106.449078
23.067681	-105.842083
23.273894	-106.413164
23.289678	-106.455682
23.089915	-105.825831
23.245856	-106.451984
23.193540	-106.287580
21.465948	-103.077057
21.849459	-102.327207
23.625419	-102.558037
21.333374	-104.587124
23.954163	-104.837578
22.730607	-102.694350
23.625419	-102.558038
22.711577	-103.003948
21.626666	-104.872558
21.880436	-102.261845
21.740346	-103.697169
21.456916	-102.694954
23.226249	-103.002684
21.476623	-104.879677
23.175441	-102.861626
21.861670	-102.253895
23.843343	-104.186944
22.773733	-102.574101
21.928628	-102.303735
21.482012	-102.584498
21.105944	-100.918596
21.098060	-101.601401
21.068538	-101.593452
23.685934	-99.187904
21.110343	-101.616801
23.625700	-101.956300
22.255618	-100.936525
23.531956	-100.615156
22.129592	-100.988986
23.739450	-99.152467
23.741002	-99.132656
22.825930	-100.317271
22.126995	-101.030259
22.010301	-99.648402
22.311120	-100.955511
21.223633	-100.494070
21.489337	-101.256772
22.291455	-100.860774
22.152730	-100.994660
21.025497	-101.250134
22.270295	-97.916772
21.246190	-98.579186
21.308754	-97.687503
22.606039	-98.803041
22.283026	-97.822537
21.391194	-98.190903
22.080130	-98.289075
22.286306	-97.844169
22.242832	-97.867636
22.272934	-97.873249
22.217853	-97.850426
22.262803	-97.873922
22.282790	-97.872338
21.140983	-98.423375
22.242821	-97.867569
22.297521	-97.883435
22.215839	-97.982070
22.288786	-97.804047
22.255171	-97.859406
22.560886	-98.082815
21.003726	-89.653821
21.048719	-87.031665
21.029682	-89.646993
21.285798	-89.663142
21.163767	-89.278776
21.030698	-89.625955
21.006510	-89.637882
21.029948	-89.624560
21.284132	-89.642787
21.036426	-89.640806
21.018947	-89.584723
21.017653	-89.584240
21.228120	-89.674900
21.145025	-88.152914
21.061846	-89.644666
21.133300	-89.516700
21.046389	-89.609909
21.216726	-89.255613
21.160752	-88.143719
21.009643	-89.585784
21.162180	-86.881510
21.120904	-86.880146
21.166518	-86.844859
21.135911	-86.753449
21.159280	-86.807613
21.141502	-86.772484
21.160600	-86.847500
21.110125	-86.763840
21.200000	-86.716700
21.118752	-86.877230
21.135841	-86.741891
21.039806	-86.874387
21.154298	-86.867199
21.149059	-86.820601
21.190141	-86.820016
21.144596	-86.826563
21.083330	-86.766670
21.155088	-86.833420
21.113030	-86.764870
21.182550	-86.884279
21.585711	39.254129
21.427016	39.794360
21.389833	39.801687
21.434028	40.454746
21.385430	40.490810
21.575450	39.212740
21.416700	39.816700
21.396741	39.887845
21.334729	41.137367
21.418986	39.710593
21.393332	39.882106
21.448039	40.515093
21.344697	40.456860
21.469615	39.263586
21.469191	39.793719
21.527312	39.785099
21.584699	39.170725
21.558213	39.206484
21.071660	41.555240
21.352194	39.973794
23.523078	45.113681
23.437142	46.788067
21.922014	46.473294
22.270744	46.715986
23.518390	46.822315
23.997258	47.122189
23.993767	47.134701
23.639570	46.507880
23.995107	45.076186
23.920353	46.842007
23.477185	46.872797
22.434762	46.184923
23.995107	45.076186
23.993766	47.134703
22.960219	46.085055
21.167969	47.039627
23.498404	46.811842
23.997186	47.122317
23.997186	47.122317
23.498383	46.811866
23.895049	53.655710
23.523700	53.876953
23.904278	53.653099
22.558154	59.538006
23.650905	58.154785
21.394185	57.573616
23.549159	58.464170
23.408650	58.543296
22.022947	59.357372
22.806272	58.005910
23.762197	57.645466
21.806438	58.830167
23.588158	58.423572
23.550337	58.361253
23.640093	58.230288
23.762220	57.645466
23.593357	58.449512
23.617312	58.516378
23.589629	58.410224
22.924753	57.761248
23.593459	58.454236
23.616254	58.462718
22.589869	59.497301
21.177535	72.789895
21.171369	72.789105
21.696692	72.593355
23.008992	72.536878
23.013959	72.570232
23.540346	72.357374
23.601101	74.020776
23.461738	74.922556
22.276914	73.180515
22.776866	73.604099
22.585653	73.047288
22.980927	72.636678
21.207459	74.366455
23.038092	72.466095
23.033300	72.616700
23.215227	72.672276
23.234173	72.499953
22.323714	73.255465
23.191885	72.877142
23.022505	72.571362
22.671483	75.968184
23.272495	77.404476
23.183150	75.767341
22.973006	76.346950
23.560626	77.899619
21.097390	77.054980
21.940617	76.348259
23.234740	77.433380
23.568997	76.729226
21.228400	77.447370
21.000000	77.000000
22.609713	77.769068
23.250000	77.417000
23.250000	77.420000
23.317103	75.116404
23.163454	75.791671
22.450691	77.463324
22.629494	75.592039
22.561004	75.756472
22.175885	76.067075
23.161525	79.936936
23.771555	78.663784
23.970895	78.420229
22.476915	78.440435
23.867469	80.449722
21.073999	78.894463
23.040595	79.482384
23.115596	80.158947
21.289374	78.750000
22.930631	79.061471
21.513814	80.189628
21.980553	78.919554
21.118562	79.056230
21.136110	79.119420
22.105999	79.489746
21.106740	79.042842
22.612706	88.352242
22.708986	88.217684
23.316700	88.650000
22.519336	88.359518
22.813163	88.373280
22.492734	87.986029
22.909313	89.296910
22.497809	88.309352
